Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1906-04-28,63,39, M, M, M
1906-04-29, M, M,0.59, M, M
1906-04-30,59,40,2.25, M, M
1906-05-01, M, M, M, M, M
1906-05-02, M, M, M, M, M
1906-05-03, M, M, M, M, M
1906-05-04, M, M, M, M, M
1906-05-05, M, M, M, M, M
1906-05-06, M, M, M, M, M
1906-05-07, M, M, M, M, M
1906-05-08, M, M, M, M, M
1906-05-09, M, M, M, M, M
1906-05-10, M, M, M, M, M
1906-05-11, M, M, M, M, M
1906-05-12, M, M, M, M, M
1906-05-13, M, M, M, M, M
1906-05-14, M, M, M, M, M
1906-05-15, M, M, M, M, M
1906-05-16, M, M, M, M, M
1906-05-17, M, M, M, M, M
1906-05-18, M, M, M, M, M
1906-05-19, M, M, M, M, M
1906-05-20, M, M, M, M, M
1906-05-21, M, M, M, M, M
1906-05-22, M, M, M, M, M
1906-05-23, M, M, M, M, M
1906-05-24, M, M, M, M, M
1906-05-25, M, M, M, M, M
1906-05-26, M, M, M, M, M
1906-05-27, M, M, M, M, M
1906-05-28, M, M, M, M, M
1906-05-29, M, M, M, M, M
1906-05-30, M, M, M, M, M
1906-05-31, M, M, M, M, M
1906-06-01, M, M, M, M, M
1906-06-02, M, M, M, M, M
1906-06-03, M, M, M, M, M
1906-06-04, M, M, M, M, M
1906-06-05, M, M, M, M, M
1906-06-06, M, M, M, M, M
1906-06-07, M, M, M, M, M
1906-06-08, M, M, M, M, M
1906-06-09, M, M, M, M, M
1906-06-10, M, M, M, M, M
1906-06-11, M, M, M, M, M
1906-06-12, M, M, M, M, M
1906-06-13, M, M, M, M, M
1906-06-14, M, M, M, M, M
1906-06-15, M, M, M, M, M
1906-06-16, M, M, M, M, M
1906-06-17, M, M, M, M, M
1906-06-18, M, M, M, M, M
1906-06-19, M, M, M, M, M
1906-06-20, M, M, M, M, M
1906-06-21, M, M, M, M, M
1906-06-22, M, M, M, M, M
1906-06-23, M, M, M, M, M
1906-06-24, M, M, M, M, M
1906-06-25, M, M, M, M, M
1906-06-26, M, M, M, M, M
1906-06-27, M, M, M, M, M
1906-06-28, M, M, M, M, M
1906-06-29, M, M, M, M, M
1906-06-30, M, M, M, M, M
1906-07-01, M, M, M, M, M
1906-07-02, M, M, M, M, M
1906-07-03, M, M, M, M, M
1906-07-04, M, M, M, M, M
1906-07-05, M, M, M, M, M
1906-07-06, M, M, M, M, M
1906-07-07, M, M, M, M, M
1906-07-08, M, M, M, M, M
1906-07-09, M, M, M, M, M
1906-07-10, M, M, M, M, M
1906-07-11, M, M, M, M, M
1906-07-12, M, M, M, M, M
1906-07-13, M, M, M, M, M
1906-07-14, M, M, M, M, M
1906-07-15, M, M, M, M, M
1906-07-16, M, M, M, M, M
1906-07-17, M, M, M, M, M
1906-07-18, M, M, M, M, M
1906-07-19, M, M, M, M, M
1906-07-20, M, M, M, M, M
1906-07-21, M, M, M, M, M
1906-07-22, M, M, M, M, M
1906-07-23, M, M, M, M, M
1906-07-24, M, M, M, M, M
1906-07-25, M, M, M, M, M
1906-07-26, M, M, M, M, M
1906-07-27, M, M, M, M, M
1906-07-28, M, M, M, M, M
1906-07-29, M, M, M, M, M
1906-07-30, M, M, M, M, M
1906-07-31, M, M, M, M, M
1906-08-01,90,61, M, M, M
1906-08-02,87,61,0.09, M, M
1906-08-03,89,64,1.19, M, M
1906-08-04,84,61, M, M, M
1906-08-05,81,61,0.96, M, M
1906-08-06,85,62,0.06, M, M
1906-08-07,83,61, M, M, M
1906-08-08,81,59, M, M, M
1906-08-09,84,63, M, M, M
1906-08-10,85,59,0.11, M, M
1906-08-11,83,55, M, M, M
1906-08-12,85,58, M, M, M
1906-08-13,88,65, M, M, M
1906-08-14,92,69, M, M, M
1906-08-15,95,67, M, M, M
1906-08-16,97,66, M, M, M
1906-08-17,96,66, M, M, M
1906-08-18,97,67, M, M, M
1906-08-19,95,65, M, M, M
1906-08-20,94,71, M, M, M
1906-08-21,93,69, M, M, M
1906-08-22,93,71, M, M, M
1906-08-23,78,61,0.58, M, M
1906-08-24,73,61, M, M, M
1906-08-25,84,54, M, M, M
1906-08-26,74,44, M, M, M
1906-08-27,82,57, M, M, M
1906-08-28,99,52, M, M, M
1906-08-29,87,52, M, M, M
1906-08-30,84,62,0.08, M, M
1906-08-31,84,66, M, M, M
1906-09-01,91,62,0.49, M, M
1906-09-02,75,52, M, M, M
1906-09-03,76,47, M, M, M
1906-09-04,83,57, M, M, M
1906-09-05,86,59, M, M, M
1906-09-06,90,59, M, M, M
1906-09-07,95,62, M, M, M
1906-09-08,99,66, M, M, M
1906-09-09,97,65, M, M, M
1906-09-10,94,59,0.05, M, M
1906-09-11,80,56,0.8, M, M
1906-09-12,74,41, M, M, M
1906-09-13,65,46, T, M, M
1906-09-14,72,57,0.38, M, M
1906-09-15,77,58, T, M, M
1906-09-16,70,54,0.06, M, M
1906-09-17,62,50,0.13, M, M
1906-09-18,58,50,0.14, M, M
1906-09-19,72,52,0.02, M, M
1906-09-20,69,50,0.01, M, M
1906-09-21,75,49, M, M, M
1906-09-22,79,47, M, M, M
1906-09-23,80,55, M, M, M
1906-09-24,79,57, M, M, M
1906-09-25,89,49,0.04, M, M
1906-09-26,72,37, M, M, M
1906-09-27,71,44, M, M, M
1906-09-28,79,50, M, M, M
1906-09-29,72,34, M, M, M
1906-09-30,71,40, M, M, M
1906-10-01,75,42, M, M, M
1906-10-02,79,45, M, M, M
1906-10-03,80,49, M, M, M
1906-10-04,58,38, M, M, M
1906-10-05,64,36, M, M, M
1906-10-06,72,38, M, M, M
1906-10-07,86,49, M, M, M
1906-10-08,64,28, M, M, M
1906-10-09,54,19, M, M, M
1906-10-10,52,20, M, M, M
1906-10-11,70, M, M, M, M
1906-10-12,85,40, M, M, M
1906-10-13,65,49, M, M, M
1906-10-14,68,50, M, M, M
1906-10-15,59,41, M, M, M
1906-10-16,60,41, M, M, M
1906-10-17,62,37,0.15, M, M
1906-10-18,66,36, M, M, M
1906-10-19,64,39, M, M, M
1906-10-20,63,31,0.37, M, M
1906-10-21,34,31,0.55, M, M
1906-10-22, M,34,1.9, M, M
1906-10-23,48,33,0.14, M, M
1906-10-24,48,34, T, M, M
1906-10-25,68,38, M, M, M
1906-10-26,67,33, M, M, M
1906-10-27,52,28, M, M, M
1906-10-28,59,39, M, M, M
1906-10-29,51,34, M, M, M
1906-10-30,36,28, M, M, M
1906-10-31,47,31, M, M, M
1906-11-01,54,34, M, M, M
1906-11-02,46,38,0.22, M, M
1906-11-03,45,33,0.02, M, M
1906-11-04,59,37, T, M, M
1906-11-05,62,49, M, M, M
1906-11-06,59,32, M, M, M
1906-11-07,61,34, M, M, M
1906-11-08,69,29, M, M, M
1906-11-09,50,30, M, M, M
1906-11-10,51,28, M, M, M
1906-11-11,34,24, M, M, M
1906-11-12,34,24, M, M, M
1906-11-13,41,30, M, M, M
1906-11-14,51,36, M, M, M
1906-11-15,51,36, M, M, M
1906-11-16,46,21, M, M, M
1906-11-17,34,14, M, M, M
1906-11-18,27,14, M, M, M
1906-11-19,23,14, M, M, M
1906-11-20,27,13, M, M, M
1906-11-21,42,15, M, M, M
1906-11-22,50,17, M, M, M
1906-11-23,40,17, M, M, M
1906-11-24,44,31, M, M, M
1906-11-25,42,27, M, M, M
1906-11-26,42, M, M, M, M
1906-11-27,46,18, M, M, M
1906-11-28,39,19, M, M, M
1906-11-29,46,24, M, M, M
1906-11-30,37,24, M, M, M
1906-12-01,42,23, M, M, M
1906-12-02,56,28, M, M, M
1906-12-03,55,29, M, M, M
1906-12-04,55,37, M, M, M
1906-12-05,40,18, M, M, M
1906-12-06,22,10, M, M, M
1906-12-07,36,12, M, M, M
1906-12-08,40,12, M, M, M
1906-12-09,22,14, M, M, M
1906-12-10,32,17, M, M, M
1906-12-11,50,32, M, M, M
1906-12-12,53,29, M, M, M
1906-12-13,35, M, M, M, M
1906-12-14,40,10, M, M, M
1906-12-15,37,12, M, M, M
1906-12-16,34,10, M, M, M
1906-12-17,19,6, M, M, M
1906-12-18,33,9, M, M, M
1906-12-19,36,20, M, M, M
1906-12-20,34, M, M, M, M
1906-12-21,47,16, M, M, M
1906-12-22,37,17, M, M, M
1906-12-23,36,20, M, M, M
1906-12-24, M, M, M, M, M
1906-12-25,49,16, M, M, M
1906-12-26,46,21, M, M, M
1906-12-27,32,22, M, M, M
1906-12-28,52,24,0.16, M, M
1906-12-29,39,26,1.12, M, M
1906-12-30,29,22, M, M, M
1906-12-31,29,21, T, M, M
1907-01-01,40,28,0,0,0
1907-01-02,35,12,0,0,0
1907-01-03,32,12,0,0,0
1907-01-04,43,24,0,0,0
1907-01-05,37,19,0,0,0
1907-01-06,30,9,0,0,0
1907-01-07,27,9,0,0,0
1907-01-08,17,6,0,0,0
1907-01-09,28,8,0,0,0
1907-01-10,42,20,0,0,0
1907-01-11,31,20,0,0,0
1907-01-12,25,20,0,0,0
1907-01-13, M,8,0,0,0
1907-01-14,9,1,0,0,0
1907-01-15,13,1,0,0,0
1907-01-16,19,10,0,0,0
1907-01-17,27,10,0,0,0
1907-01-18,26,20,0,0,0
1907-01-19,34,3,0,0,0
1907-01-20,22,10,0,0,0
1907-01-21,51,8,0,0,0
1907-01-22,26,10,0,0,0
1907-01-23,33,22,0,0,0
1907-01-24,25,6,0,0,0
1907-01-25,22,3,0,0,0
1907-01-26,21,-2,0,0,0
1907-01-27,23,7,0,0,0
1907-01-28,28,7,0,0,0
1907-01-29,7,-7,0,0,0
1907-01-30,12,-3,0,0,0
1907-01-31,31,12,0,0,0
1907-02-01,58,-2, M, M,4
1907-02-02,11,-9, M, M, M
1907-02-03,0,-12, M, M, M
1907-02-04,-2,-12, M,0.3, M
1907-02-05,9,-5, M, M, M
1907-02-06,33,-3, M, M, M
1907-02-07,39,7, M, M, M
1907-02-08,51,28, M, M, M
1907-02-09,45,31, M, M, M
1907-02-10,46,30, M, M, M
1907-02-11,58,23, M, M, M
1907-02-12,53,30, M, M, M
1907-02-13,50,25, M, M, M
1907-02-14,54,30, M, M, M
1907-02-15,56,32, M, M, M
1907-02-16,59,31, M, M, M
1907-02-17,63,29, M, M, M
1907-02-18,42,25, M, M, M
1907-02-19,47,32, T, M, M
1907-02-20,33,9, M, M, M
1907-02-21,29,10, M, M, M
1907-02-22,25,11, M, M, M
1907-02-23,40,23, M, M, M
1907-02-24,50,23, M, M, M
1907-02-25,51,24, M, M, M
1907-02-26,51,24, M, M, M
1907-02-27,24,14, M, M, M
1907-02-28,18,7, M, M, M
1907-03-01, M, M, M, M, M
1907-03-02, M, M, M, M, M
1907-03-03, M, M, M, M, M
1907-03-04, M, M, M, M, M
1907-03-05, M, M, M, M, M
1907-03-06, M, M, M, M, M
1907-03-07, M, M, M, M, M
1907-03-08, M, M, M, M, M
1907-03-09, M, M, M, M, M
1907-03-10, M, M, M, M, M
1907-03-11, M, M, M, M, M
1907-03-12, M, M, M, M, M
1907-03-13, M, M, M, M, M
1907-03-14, M, M, M, M, M
1907-03-15, M, M, M, M, M
1907-03-16, M, M, M, M, M
1907-03-17, M, M, M, M, M
1907-03-18, M, M, M, M, M
1907-03-19, M, M, M, M, M
1907-03-20, M, M, M, M, M
1907-03-21, M, M, M, M, M
1907-03-22, M, M, M, M, M
1907-03-23, M, M, M, M, M
1907-03-24, M, M, M, M, M
1907-03-25, M, M, M, M, M
1907-03-26, M, M, M, M, M
1907-03-27, M, M, M, M, M
1907-03-28, M, M, M, M, M
1907-03-29, M, M, M, M, M
1907-03-30, M, M, M, M, M
1907-03-31, M, M, M, M, M
1907-04-01,70,46, M, M, M
1907-04-02,70,40, M, M, M
1907-04-03,67,37,0.24, M, M
1907-04-04,53,33, M, M, M
1907-04-05,48,34,0.05, M, M
1907-04-06,61,34, M, M, M
1907-04-07,60,31,0.33, M, M
1907-04-08,60,32, M, M, M
1907-04-09,61,33, M, M, M
1907-04-10,57,35,0.08, M, M
1907-04-11,62,26, M, M, M
1907-04-12,46,17, M, M, M
1907-04-13,60,25, M, M, M
1907-04-14,58,37, M, M, M
1907-04-15,59,23, M, M, M
1907-04-16,40,18, M, M, M
1907-04-17,49,28, M, M, M
1907-04-18,36,19,0.14,0.7, M
1907-04-19,47,21, M, M, M
1907-04-20,52,35, M, M, M
1907-04-21,54,33, M, M, M
1907-04-22,70,35, M, M, M
1907-04-23,70,37, M, M, M
1907-04-24,78,29,0.19,0.3, M
1907-04-25,45,28, M, M, M
1907-04-26,60,32, M, M, M
1907-04-27,52,28, M, M, M
1907-04-28,41,18, M, M, M
1907-04-29,52,27, M, M, M
1907-04-30,54,29, M, M, M
1907-05-01,63,35, M, M, M
1907-05-02,49,24,0.3,0.4, M
1907-05-03,42,28, M, M, M
1907-05-04,48,34,0.2, M, M
1907-05-05,57,36, M, M, M
1907-05-06,64,36, M, M, M
1907-05-07, M,31,0.14, M, M
1907-05-08,69, M, M, M, M
1907-05-09,80,34,0.05, M, M
1907-05-10,80,39, M, M, M
1907-05-11,86,39, M, M, M
1907-05-12,91,37, M, M, M
1907-05-13,57,32, M, M, M
1907-05-14,44,26, M, M, M
1907-05-15,67,39, M, M, M
1907-05-16,89,49, M, M, M
1907-05-17,85,52,0.19, M, M
1907-05-18,76,45, M, M, M
1907-05-19,73,41, M, M, M
1907-05-20,76, M, T, M, M
1907-05-21,93, M, M, M, M
1907-05-22,94, M,1.49, M, M
1907-05-23,68,38,2.15, M, M
1907-05-24, M,51, T, M, M
1907-05-25,69,42, M, M, M
1907-05-26,55,38, M, M, M
1907-05-27,62,45, M, M, M
1907-05-28,68,42,0.15, M, M
1907-05-29,51,49, M, M, M
1907-05-30,53,42,0.02, M, M
1907-05-31,62,46, M, M, M
1907-06-01,76,46, M, M, M
1907-06-02,84,49,0.21, M, M
1907-06-03,71,47,0.31, M, M
1907-06-04,78,41, M, M, M
1907-06-05,71,57, T, M, M
1907-06-06,68,50,1.14, M, M
1907-06-07,83,55, M, M, M
1907-06-08,74, M, T, M, M
1907-06-09,71,55,1.18, M, M
1907-06-10,74,48, M, M, M
1907-06-11,83,59, M, M, M
1907-06-12,83,63, M, M, M
1907-06-13,86,69, M, M, M
1907-06-14,90,70, M, M, M
1907-06-15,92,71, M, M, M
1907-06-16,93,67, M, M, M
1907-06-17,90,62,1.08, M, M
1907-06-18,74,52,0.03, M, M
1907-06-19,80,56, M, M, M
1907-06-20,80,62, M, M, M
1907-06-21,78,62, M, M, M
1907-06-22,86,60, M, M, M
1907-06-23,86,60, M, M, M
1907-06-24,87,58,0.33, M, M
1907-06-25,73,56, T, M, M
1907-06-26,74,56, M, M, M
1907-06-27,74,57,0.14, M, M
1907-06-28,83,62, M, M, M
1907-06-29,93,67, M, M, M
1907-06-30,87,68, M, M, M
1907-07-01,90,56,0.06, M, M
1907-07-02,88,63, M, M, M
1907-07-03,90,62, M, M, M
1907-07-04,98,67, M, M, M
1907-07-05,99,65, M, M, M
1907-07-06,96,63, M, M, M
1907-07-07,97,62, M, M, M
1907-07-08,92,62, M, M, M
1907-07-09,74,67, M, M, M
1907-07-10, M,68, M, M, M
1907-07-11,86,59, M, M, M
1907-07-12,86,52,0.05, M, M
1907-07-13,82,59, M, M, M
1907-07-14,94,59,0.09, M, M
1907-07-15,80,65,2.35, M, M
1907-07-16,80,52, M, M, M
1907-07-17,84,55,0.61, M, M
1907-07-18,81,61, M, M, M
1907-07-19,92,70, M, M, M
1907-07-20,90,69, M, M, M
1907-07-21,90,64, M, M, M
1907-07-22,92,63, M, M, M
1907-07-23,98,70, T, M, M
1907-07-24,86,66, M, M, M
1907-07-25,88, M,0.22, M, M
1907-07-26,74,60, M, M, M
1907-07-27,80,66,0.14, M, M
1907-07-28,82,59, M, M, M
1907-07-29,87,63, M, M, M
1907-07-30,90,61, M, M, M
1907-07-31,88,57, M, M, M
1907-08-01,76,52, M, M, M
1907-08-02,77,54, T, M, M
1907-08-03,78,57, M, M, M
1907-08-04,89,60,0.63, M, M
1907-08-05,93,65,0.34, M, M
1907-08-06,99,61, M, M, M
1907-08-07,96,67,2.66, M, M
1907-08-08,95,71, M, M, M
1907-08-09,98, M, M, M, M
1907-08-10,101,64, T, M, M
1907-08-11,87,54, M, M, M
1907-08-12,83,65, M, M, M
1907-08-13,87,68,0.06, M, M
1907-08-14,88,67,0.07, M, M
1907-08-15,93,58, M, M, M
1907-08-16,86,63, M, M, M
1907-08-17,95,67, M, M, M
1907-08-18,99,60, M, M, M
1907-08-19,76,54, M, M, M
1907-08-20,88,56, M, M, M
1907-08-21,79,53, M, M, M
1907-08-22,81,60, M, M, M
1907-08-23,95,54, M, M, M
1907-08-24,95,60, M, M, M
1907-08-25,95,64, M, M, M
1907-08-26,95,56, M, M, M
1907-08-27,95,65,1.49, M, M
1907-08-28,82,63,0.13, M, M
1907-08-29,85,67,0.03, M, M
1907-08-30,92,66, M, M, M
1907-08-31,93,60, M, M, M
1907-09-01,89,60,0.91, M, M
1907-09-02,84,55, M, M, M
1907-09-03,80,49, M, M, M
1907-09-04,73,48, M, M, M
1907-09-05,79,48, M, M, M
1907-09-06,90,57, M, M, M
1907-09-07,88,52, M, M, M
1907-09-08,82,46,0.11, M, M
1907-09-09,63,45, M, M, M
1907-09-10,73,49, M, M, M
1907-09-11,82,56, M, M, M
1907-09-12,90, M, M, M, M
1907-09-13,95,59, M, M, M
1907-09-14,90,57, M, M, M
1907-09-15,89,52, M, M, M
1907-09-16,99,64, M, M, M
1907-09-17,94,71, M, M, M
1907-09-18,96,69, M, M, M
1907-09-19,94,49, M, M, M
1907-09-20,82,37, M, M, M
1907-09-21,88,42, M, M, M
1907-09-22,82,45, M, M, M
1907-09-23,88,47, M, M, M
1907-09-24,71,41, M, M, M
1907-09-25,73,47, M, M, M
1907-09-26,72,46,0.35, M, M
1907-09-27,50,37,0.42, M, M
1907-09-28,70,41, M, M, M
1907-09-29,60,39,1.28, M, M
1907-09-30,61,42,1.24, M, M
1907-10-01,70,54, M, M, M
1907-10-02,81,50,0.14, M, M
1907-10-03,71,40, M, M, M
1907-10-04,72,40, M, M, M
1907-10-05,68,39, M, M, M
1907-10-06,72, M, M, M, M
1907-10-07,63, M, M, M, M
1907-10-08,72,40, M, M, M
1907-10-09,67,40, M, M, M
1907-10-10,92,36, M, M, M
1907-10-11,64,28, M, M, M
1907-10-12,62,31, M, M, M
1907-10-13,59,34, M, M, M
1907-10-14,72,36, M, M, M
1907-10-15,80,32, M, M, M
1907-10-16,81,31, M, M, M
1907-10-17,72,28, M, M, M
1907-10-18,73,32, M, M, M
1907-10-19,75,32, M, M, M
1907-10-20,72,32, M, M, M
1907-10-21,72,36, M, M, M
1907-10-22,72,50, M, M, M
1907-10-23,70, M, M, M, M
1907-10-24,45,38,0.05, M, M
1907-10-25,48,29, M, M, M
1907-10-26,52,30, M, M, M
1907-10-27,53,38, M, M, M
1907-10-28,60,30, M, M, M
1907-10-29, M,35,0.05, M, M
1907-10-30,52,43, M, M, M
1907-10-31, M, M, M, M, M
1907-11-01,65,29, M, M, M
1907-11-02,70,34, M, M, M
1907-11-03,72, M, M, M, M
1907-11-04,69,37, M, M, M
1907-11-05,69,33, M, M, M
1907-11-06,71, M, M, M, M
1907-11-07,72, M, M, M, M
1907-11-08,72,29, M, M, M
1907-11-09,70,28, M, M, M
1907-11-10,57,18, M, M, M
1907-11-11,57,18, M, M, M
1907-11-12,24,8, M, M, M
1907-11-13,34,10, M, M, M
1907-11-14,40,17, M, M, M
1907-11-15,37,18, M, M, M
1907-11-16,38,17, M, M, M
1907-11-17,56,27, M, M, M
1907-11-18,40,31, M, M, M
1907-11-19,47, M, M, M, M
1907-11-20,47,29, M, M, M
1907-11-21,62,23, M, M, M
1907-11-22,49, M, M, M, M
1907-11-23, M, M, M, M, M
1907-11-24,59,25, M, M, M
1907-11-25,61,24, M, M, M
1907-11-26,61,25, M, M, M
1907-11-27,51, M, M, M, M
1907-11-28,55,20, M, M, M
1907-11-29,59,26, M, M, M
1907-11-30,59,26, M, M, M
1907-12-01,59,27, M, M, M
1907-12-02,59,21, M, M, M
1907-12-03,33,7, M, M, M
1907-12-04,47,11, M, M, M
1907-12-05,56,17, M, M, M
1907-12-06,56,27, M, M, M
1907-12-07, M, M, M, M, M
1907-12-08,56,17, M, M, M
1907-12-09,36,13, M, M, M
1907-12-10,34,14, M, M, M
1907-12-11,49,15, M, M, M
1907-12-12,36,31, M, M, M
1907-12-13, M,30, M, M, M
1907-12-14, M, M, M, M, M
1907-12-15,38, M, M, M, M
1907-12-16,27,0, M, M, M
1907-12-17,31,2, M, M, M
1907-12-18,30, M, M, M, M
1907-12-19,29,0, M, M, M
1907-12-20,29,-3, M, M, M
1907-12-21,30, M, M, M, M
1907-12-22, M, M, M, M, M
1907-12-23,33,7, M, M, M
1907-12-24,43, M, M, M, M
1907-12-25, M, M, M, M, M
1907-12-26,52,17, M, M, M
1907-12-27,40,27, M, M, M
1907-12-28,46,11, M, M, M
1907-12-29,48,15, M, M, M
1907-12-30,45,13, M, M, M
1907-12-31,47,14, M, M, M
1908-01-01, M, M, M, M, M
1908-01-02,40,11, M, M, M
1908-01-03,40,11, M, M, M
1908-01-04,36,20, M, M, M
1908-01-05,41,21, M, M, M
1908-01-06,42,30, M, M, M
1908-01-07,51,19, M, M, M
1908-01-08,50,18, M, M, M
1908-01-09,57,15, M, M, M
1908-01-10,40,20, T, M, M
1908-01-11,40,18, M, M, M
1908-01-12,35,16, M, M, M
1908-01-13,33,18, M, M, M
1908-01-14,55,17, M, M, M
1908-01-15,55,3, M, M, M
1908-01-16,42,5, M, M, M
1908-01-17, M, M, M, M, M
1908-01-18, M,19, M, M, M
1908-01-19,53,19, M, M, M
1908-01-20,61,23, M, M, M
1908-01-21,52,28, M, M, M
1908-01-22,43,3, T, M, M
1908-01-23,31,5, M, M, M
1908-01-24,42,20, M, M, M
1908-01-25,53,23, M, M, M
1908-01-26,42,16, M, M, M
1908-01-27,51,18, M, M, M
1908-01-28,26,2, M, M, M
1908-01-29,24,6, M, M, M
1908-01-30,30,16,0.24,2, M
1908-01-31,22,-10,0.02, M, M
1908-02-01,25, M, M, M, M
1908-02-02,37,2, M, M, M
1908-02-03,31,9, M, M, M
1908-02-04,33, M,0.33,3, M
1908-02-05,35,4, M, M,3
1908-02-06,26,7, M, M, M
1908-02-07,34, M, M, M, M
1908-02-08,35, M, M, M, M
1908-02-09,35, M, M, M, M
1908-02-10,42,35, M, M, M
1908-02-11,42,32,0.35,0.5, M
1908-02-12,40,25, M, M,1
1908-02-13, M,13,0.26,4, M
1908-02-14,34,6, M, M,4
1908-02-15,44, M, M, M, M
1908-02-16,44,25, M, M, M
1908-02-17,36,18, M, M, M
1908-02-18, M,2,0.05,0.5, M
1908-02-19,22,4, M, M,1
1908-02-20,37, M, M, M, M
1908-02-21,44, M, M, M, M
1908-02-22,60, M, M, M, M
1908-02-23,56, M, M, M, M
1908-02-24,50,20, T, M, M
1908-02-25,44,24, M, M, M
1908-02-26,36,18, M, M, M
1908-02-27,39,21, M, M, M
1908-02-28,43,21, M, M, M
1908-02-29,42,25, M, M, M
1908-03-01,44, M, M,0, M
1908-03-02,48,24, M,0, M
1908-03-03,49,30, M,0, M
1908-03-04,37, M, T,0, M
1908-03-05,38,20,0.2,0, M
1908-03-06,42,24, M,0, M
1908-03-07,52,8, M,0, M
1908-03-08,34,16, M,0, M
1908-03-09,56,28, M,0, M
1908-03-10,62,28, M,0, M
1908-03-11,72,34, M,0, M
1908-03-12,65,34, M,0, M
1908-03-13,70,33, M,0, M
1908-03-14,79,33, M,0, M
1908-03-15,72,33, M,0, M
1908-03-16,65,35, M,0, M
1908-03-17,42,27, M,0, M
1908-03-18, M,16, M,0, M
1908-03-19,39,21, M,0, M
1908-03-20,58,25, M,0, M
1908-03-21,64,28, M,0, M
1908-03-22,60,30, M,0, M
1908-03-23,61,35, M,0, M
1908-03-24,53,37, M,0, M
1908-03-25,85,21, M,0, M
1908-03-26, M,25, M,0, M
1908-03-27,45,25, M,0, M
1908-03-28,48,16, M,0, M
1908-03-29,56,27, M,0, M
1908-03-30,61,33, M,0, M
1908-03-31,67,17, M,0, M
1908-04-01, M,12, M,0, M
1908-04-02,51,20, M,0, M
1908-04-03,73,20, M,0, M
1908-04-04,68,32, M,0, M
1908-04-05,73,40, M,0, M
1908-04-06,73,44, M,0, M
1908-04-07, M,30,0.04,0, M
1908-04-08,63,34, M,0, M
1908-04-09,66,34, M,0, M
1908-04-10,75,28, M,0, M
1908-04-11,80,42, M,0, M
1908-04-12,82,42, M,0, M
1908-04-13,87,50, M,0, M
1908-04-14,85,38, M,0, M
1908-04-15,60,40, M,0, M
1908-04-16,56,41,0.35,0, M
1908-04-17,71,47,0.59,0, M
1908-04-18,76,50, M,0, M
1908-04-19,81,55, M,0, M
1908-04-20,85,51, M,0, M
1908-04-21,85,50, T,0, M
1908-04-22,83,56, M,0, M
1908-04-23,71,50, M,0, M
1908-04-24, M,46, M,0, M
1908-04-25,60,40, M,0, M
1908-04-26,45,27, M,0, M
1908-04-27,47,31, M,0, M
1908-04-28,46,28, M,0, M
1908-04-29,60,34, M,0, M
1908-04-30,69,36, M,0, M
1908-05-01,69,26, M, M, M
1908-05-02,60,40, M, M, M
1908-05-03,55,38,0.49, M, M
1908-05-04,47,38,0.63, M, M
1908-05-05,44,36, T, M, M
1908-05-06,56,33, M, M, M
1908-05-07,60,31, M, M, M
1908-05-08,65, M, M, M, M
1908-05-09,65, M, M, M, M
1908-05-10,71,52,0.45, M, M
1908-05-11,76,47, M, M, M
1908-05-12,84,54, M, M, M
1908-05-13,76,50,0.62, M, M
1908-05-14,69,44,0.01, M, M
1908-05-15,76,54, M, M, M
1908-05-16,91,52,0.82, M, M
1908-05-17,81,55, M, M, M
1908-05-18,82,52, M, M, M
1908-05-19,91,58, M, M, M
1908-05-20,85,37,0.06, M, M
1908-05-21,70,40, M, M, M
1908-05-22,70, M,0.02, M, M
1908-05-23,69,52, T, M, M
1908-05-24,69, M,0.65, M, M
1908-05-25,72,51,0.1, M, M
1908-05-26,85,53,0.39, M, M
1908-05-27,71,53,0.64, M, M
1908-05-28,79,52,0.17, M, M
1908-05-29,72,50,0.09, M, M
1908-05-30,74,48,0.33, M, M
1908-05-31,72,46, T, M, M
1908-06-01,62,53,0.85, M, M
1908-06-02,74,54, M, M, M
1908-06-03,80,58, T, M, M
1908-06-04,81,55,1.4, M, M
1908-06-05,77,57,1.8, M, M
1908-06-06,82,60, M, M, M
1908-06-07,80,60,0.51, M, M
1908-06-08,77,55, M, M, M
1908-06-09,78,50,0.32, M, M
1908-06-10,71,53, M, M, M
1908-06-11,78,53,0.84, M, M
1908-06-12,82,58,0.08, M, M
1908-06-13,72,52, M, M, M
1908-06-14,60,46,0.77, M, M
1908-06-15,66,50,0.22, M, M
1908-06-16,72,51,0.12, M, M
1908-06-17,76,57,0.77, M, M
1908-06-18,83,54, M, M, M
1908-06-19,84,62, M, M, M
1908-06-20,90,70, M, M, M
1908-06-21,92,72, M, M, M
1908-06-22,94,59,1.84, M, M
1908-06-23,75,55, M, M, M
1908-06-24,85,58, M, M, M
1908-06-25,85,66, M, M, M
1908-06-26,81,66, M, M, M
1908-06-27,92,66, M, M, M
1908-06-28, M,47,0.02, M, M
1908-06-29,80,63, M, M, M
1908-06-30,82,55, M, M, M
1908-07-01,65,54,1.35, M, M
1908-07-02,67,48, M, M, M
1908-07-03,70,50, M, M, M
1908-07-04,88,52, M, M, M
1908-07-05,94,55,2.34, M, M
1908-07-06,65,49,0.1, M, M
1908-07-07,78,55, M, M, M
1908-07-08,82,63, M, M, M
1908-07-09,91,69, M, M, M
1908-07-10,92,68, M, M, M
1908-07-11,92,67, M, M, M
